同州园小区,37330,0
北四环东路131号院,0,0
渔阳大厦,0,0
西兴盛胡同22号院,0,0
龙须沟,0,0
贡院头条,0,0
新康街1号院,0,40000
油漆作胡同,0,0
天银大厦,0,0
东大街43号院,0,4500
亮马桥路56号院,0,0
洋房小镇,0,0
天香颐北里,29116,0
新怡商务楼,0,19000
复兴路26号院,0,0
中直德外社区,0,0
邓家窑,12924,0
陶然亭路,31297,0
富力中心,0,0
都市芳园镜湖园,0,0
上庄镇双塔村,0,0
敬贤里,12790,18000
果岭假日,19861,0
太仆寺街,0,0
外交部街59号院,0,0
远洋光华国际,0,56000
新苑街1号院,40002,0
艺海大厦,0,2000
宋庄镇烛光小区,7435,0
广安路54号院,0,6400
游泳场北路9号院,0,4500
远洋大厦,0,17535
月牙胡同,20048,0
马家楼170号院,0,0
德胜门外大街1号院,0,0
恒川公寓,0,0
祁家豁子社区,48682,10700
正觉胡同,0,0
铁建大院,0,0
石灯胡同,0,0
南纬路,48234,0
安乐林中街,26649,0
总部基地十区,0,0
总参部小区,0,0
东顺城街7号院,0,0
箭厂胡同,0,0
丰台西路41号院,20526,85000
同源大厦,0,0
西打磨厂街,0,0
西口袋胡同,0,0
永顺南街,0,0
三台山路3号院,0,0
富卓大厦,0,40000
窑台胡同,0,0
防化局宿舍,0,0
小鹁鸽胡同,0,0
富强胡同,0,0
国瑞东路,0,0
西海北沿,0,0
新华东街,0,0
永内西街北里平房,0,0
铁路家属楼,0,0
永安小区,12341,0
幸福大厦,0,20000
新华社宿舍,47312,4000
芳草园小区,14403,20000
北池子大街,47559,0
石油家属院,0,0
定居胡同,0,0
西三环北路74号院,0,6120
小关东街10号院,0,0
西四环中路47号院,0,0
光华长安大厦,0,10000
花园前巷,0,0
方家胡同46号院,0,0
大石虎胡同,0,0
宫门口西岔,0,0
山老胡同,0,0
太平路44号院,0,0
白纸坊胡同,0,0
联合大厦,0,0
铃铛胡同,0,0
静安中心,0,81518
望园路11号院,0,2400
锐创集团,24600,24500
北辛庄村98号四合院,0,0
永定路24号院,0,0
欧陆苑,47034,0
民旺五巷,0,0
月坛西街,0,0
西潞园四里,0,0
黄寺大街22号院,0,0
山西街,0,0
颐安嘉园别墅区,0,20000
福长街平房,0,0
六里桥北里3号院,0,0
新一城,0,0
新太平胡同,0,0
西绦南巷,0,0
南半截胡同,0,0
中国兵器大厦,0,0
北工大宿舍楼,0,0
程庄路16号院,0,96000
新建胡同,0,0
姚家园西里1号院,0,0
新街口外大街8号,0,40000
干休所家属院,15583,0
小黑虎胡同,0,0
日坛北路甲4甲5号院,0,13000
六里桥9号院,0,0
广和南里,0,0
宝能中心,0,0
旺兴湖公寓,0,0
北太平路甲18号,0,0
桃杨路24号,0,14000
善果胡同2号院,0,86000
先农坛街甲17号院,42518,6000
天秀花园久盛居,0,0
国际企业大厦,0,120000
贺村新村,14091,0
燕东园,0,1000
北三环中路29号,0,0
复康南里,34475,8000
官园南里三区,40327,0
板井路59号底商,0,0
六合胡同,0,0
太平路36号院,28781,0
北京台湾街生活馆,0,0
电子城大厦,0,0
半步桥6号院,39289,78000
西三环中路8号院,0,0
临河里小区,0,0
花枝胡同,0,0
通港大厦,0,0
北三环中路67号院,0,0
后鼓楼苑胡同,0,0
小菊胡同,72301,100
西壁营胡同,0,0
北苑路甲15号院,0,0
建学胡同,0,0
蒲黄榆二巷,30768,6300
靛厂路8号院,0,0
新太仓胡同,39210,1000
宏远公寓,0,0
玉桥佳园,11971,0
北大万柳公寓三区,0,0
前孙公园胡同,0,0
中水电,0,0
后毛家湾,0,0
西草市东街甲34号院,40590,3000
自如寓,0,0
双寺胡同,0,0
蓬莱苑B区,0,0
永定路15号院,0,0
泰达民族小区,0,0
大自然新城雅苑,9638,0
体育馆路,34444,0
北京苏活一区,0,0
北潞芳家园,14157,0
天恒乐活城,12599,0
旷怡大厦,0,0
善缘嘉园四期,14499,0
财富西环,30371,3496
新街口七条13号,0,0
祥和乐园南区,0,0
西潞园一里,16412,0
国防大学家属楼,0,0
帽儿胡同,43579,0
北路1号院,0,156000
第三极大厦,0,105741
永顺南街304号院,15844,1500
南纬路10号院,35183,0
鹞儿胡同,0,3000
北京洋房,27670,100000
惠民家园,20672,0
宝华里,0,0
民主北街22号院,33715,24400
蒲黄榆十一巷,0,0
本家润园,46194,0
菊源里,0,0
华彩大厦,0,0
天坛西里10号院,42414,0
广源闸,46018,0
田村23号院,0,0
万寿路27号院,32937,0
红星养鸡场宿舍楼,17593,1
768创意园区,0,90000
花园新区,0,0
培新街7号院,0,30000
科技大学家属院,0,0
光华路,47651,26000
北顺城街11号院,43763,520
金茂府三期,0,0
广源大厦,0,15800
百万庄野外楼,0,0
首都师范大学教学区,0,0
酒仙桥五街坊,23410,0
富华大厦,0,0
恒祥大厦,0,0
正邦嘉园二期,30430,80000
丰树大厦,0,12000
沙子口路70号,27353,0
五路通北街7号院,0,0
五四大街,0,0
四道口1号底墒,0,800
白广路27号院,0,60000
瀚河园,0,0
砖厂南里,8691,0
工体东路14号院,0,0
安翔北里,32558,90000
天坛公馆,62318,18471
体育馆西路55号,0,0
诚苑中里,18838,0
八宝坑胡同,63354,0
东货场路42号院,0,0
安乐林头条2号院,33482,86000
光明小区,11864,7000
诺丁山,11611,4500
京香花园,0,253000
金家村283号院,0,0
弘彧大厦,0,0
鲁班大厦,22994,200
北大地三里16号院,0,0
西四三条,0,0
金芳公寓,31309,785
大院胡同,0,0
阜成路14号院,42117,0
华奥商厦,0,0
西廊下胡同,0,0
华北厨艺楼,0,0
王家场,10717,0
畅春园,43147,66000
北苑农机公司宿舍,0,2000
丰联广场,26304,11300
田园适家,0,0
双玉中街43号院,51335,36700
北新桥三条,0,60000
传媒家属楼,0,5000
总部基地一区,0,650000
葛村西里1号院,0,0
龙潭北里八条,28495,1600
高庄,30666,0
金水家园,8653,0
白塔寺前抄手胡同,0,200
金果林一区,0,0
方家胡同,53758,0
武警总队十七支队大院,0,0
河南村居民楼,9677,6000
华裕园小区28号院,0,0
红军营南路9号院,0,0
倒座庙9号院,0,0
南菜园,0,0
菜园街10号院,32332,0
宝产胡同,0,0
人民大学静园,0,100
广源小区东区,0,32300
低碳馆,0,0
紫竹院南路4号院,0,0
禄长街二条,30242,0
金沟河17号院,32849,0
康福园,0,1
羊坊店路,0,0
阜成路26号院,0,0
抄手胡同,0,0
万泉寺北路10号院,27029,0
万芳苑,54954,0
通惠北路12号院,0,0
小营西路29号院,0,0
上地国际科技创业园,24692,0
工疗宿舍,24700,0
东安门大街,0,0
海萌公寓,0,0
育树四条,42189,0
五里店北里二区,22060,0
中间建筑一区,38937,0
东经路,43525,1200
杜家坎4号院,0,60600
派顿酒店,0,0
神州数码大厦,0,0
酒仙桥路11号,0,0
银闸胡同20号院,0,0
二拨子新村西区,12112,50000
二拨子新村东区,13174,0
四方大厦,0,2000
花园北路35号院,0,0
建设三里,0,0
北纬路49号院,35727,110000
安宁庄后街15号院,0,110000
北苑67号院,0,7000
陈营小区,15239,28000
安雅苑,0,0
草厂东巷,0,0
紫竹院南路23号院,0,0
电科大厦,0,0
定福家园1号院,16270,0
新华大街158号,0,0
巨山农场,0,0
总部基地十八区,0,0
万寿寺甲3号院,0,0
海澜东苑,0,0
北口袋胡同,0,0
小石桥胡同,0,0
中冀大厦,18847,13027
西公街,0,0
西什库大街37号院,0,3400
酒仙桥中路3号院,0,0
半截塔2号院,0,0
大马庄小区,10782,33333
里仁街平房,0,0
北火扇胡同,0,0
平渊北里,37903,0
万红里,22084,0
东总屯,13790,0
百灵大厦,0,0
定福庄南里4号院,0,0
颐和山庄紫霄园,18562,0
育慧南路,0,0
颐和山庄玉华园,0,0
碧波园,15150,0
五福家园,13998,0
万寿路28号院,0,0
广和里六巷,0,0
背阴胡同37号院,0,0
文丞相胡同,0,0
外海九号院,0,0
马连道东街,26751,10000
中兴苑,0,0
北京语言大学校内,0,330000
闹市口中街,0,0
北京像素-无效,29536,21000
马家堡西路24号院,26831,0
瑞海园一里,0,0
康顺园,17458,656400
南店新村,0,0
东廊下胡同,0,0
虎坊路甲15号院,0,0
冶金宿舍,0,0
感化胡同,33246,0
真武庙三条3号1号楼,0,327
丰管路甲52号院,0,0
永内东街西里,0,0
宣武门西大街平房,0,0
复兴路24号院,0,0
金桥花园,9459,0
育仁里1号院,0,41000
颐泉汇,25852,0
玉泉医院家属楼,0,0
横五条2号院,21061,0
彩虹家园,0,0
光明胡同,0,0
玉桥南里11号,18124,0
力学胡同,0,0
百万庄大街31号院,0,0
永顺南里1号院,16980,0
南线阁41号院,0,18333
御园小区,0,0
北纬路平房,0,0
盛春坊,16313,222500
东斜街,42572,0
阜成路66号,0,0
万寿路8号院,0,10000
大耳胡同,0,0
莲宝路7号院,0,0
大恒科技,0,4000
林大北路10号院,0,0
今佳园,24747,60000
小牌坊胡同,0,0
青年报社公寓,0,81500
民建大厦,0,0
上地南路8号院,41257,0
大慧寺5号院,0,0
加州水郡三期,16273,0
太平庄东里,11639,0
融科钧廷,0,0
众益胡同,0,0
百万庄北里,37320,0
前海西街,0,32
羊房胡同,0,0
瑞海园六里,0,0
永居东里,35903,0
瑞海园二里,16840,0
潘庄14号院,0,0
御宸上院,0,0
右安西里,32565,0
罗儿胡同,0,0
西罗园北路15号,0,12000
西罗园北路,0,10000
永安南里,31382,0
晶彩亦庄,10716,50000
东四十四条,57948,0
西廊下胡同甲二号院,0,0
永内东街中里,37853,0
白广路二条4号院,0,60600
万明路平房,0,0
马连道北街,0,0
西四二条,0,0
北新仓胡同12号院,0,0
魏染胡同,0,0
小喇叭胡同,0,0
东廊下12号院,0,0
高楼村,0,0
中服大厦,0,23500
黄寺大街甲3号,24428,0
珺芳园,0,0
东绦胡同,0,0
东源大厦,0,0
报国寺1号院,30711,156000
报国寺东夹道1号院,42345,156000
报国寺西夹道平房,0,0
体育大学家属楼,34781,0
护国寺18号院,0,0
民航医院宿舍,23693,4000
清河饮食服务楼,0,0
孟家村小区,0,0
同馨家园,0,0
景蓝家园,0,0
护国寺棉花胡同,0,0
贵都国际,32366,21400
管庄北一里,19160,50000
和平里东街10号院,61883,0
华丰胡同,57536,0
刘庄新村,10509,0
藏经馆胡同,35421,0
板厂胡同,0,0
宏大胡同,0,0
人民大会堂职工宿舍,0,0
西四环南路63号院,20316,90000
北安里,0,0
罗奇营A区,0,0
科学院,0,0
顺八条3号院,0,0
永泰小区,10792,0
祥和公寓,8834,0
海丰家园,0,0
万城华府北街,0,0
温榆风格,0,0
外交学院,39184,0
南新华街平房,0,0
前帽胡同,0,0
游泳场北路11号院,0,0
力学胡同14号院,63196,5000
北洼路42号院,44267,1500
白塔寺东夹道,0,0
车公庄大街1号院,47701,0
艺苑西里37号院,0,0
京汇大厦,0,23000
西便门内大街,31158,0
十里河,0,0
东小栓胡同,0,0
东晓市街,0,0
青碳局胡同,0,0
近园路,0,0
神龙潼关三区,10952,1
西斜街,0,0
小南庄西1号院,0,156000
蓝旗营,0,83000
老墙根街平房,0,0
南滨河路,34913,0
厂洼小区17号院,48037,6480
北辛安平房,0,0
永顺南街232号院,20837,0
羊肉胡同,0,0
感化胡同1号院平房,0,156000
冠海大厦,0,0
交大东路34号院,41137,0
中航宿舍,32014,0
交大静园,0,0
广安门南街,40602,0
管庄新村,20920,0
葱店胡同2号院,53367,0
小稿村,10914,11000
定福庄南里7号院,0,0
沙子口路72号,29906,0
清和园甲区,20646,7560
后永康胡同,44081,0
宏天商务中心,0,0
轻汽家属院,0,0
丰泽盈和,0,0
玉桥中路甲2号院,21296,5400
榆树馆东里,0,0
民主东街19号,0,0
康营家园五区,0,0
永定华庭,0,0
耿庄家园,9640,0
交大东路21号院,0,400
红线胡同,0,0
金茂公寓,0,12000
兴业大街,0,0
阜成路北一街,0,0
温泉人家,19343,0
前公用胡同,0,0
赏竹阁,0,0
旧宫东里,0,1
东棉花胡同,59891,0
朝来绿色家园来春园,22609,0
净土胡同,0,0
东罗园,24290,0
南苑东路,0,0
虎坊路小区平房,0,0
和平里九区,43298,0
安德里北街23号院,0,0
胜利三巷,0,0
顺鑫澜庭,12683,75944
啤酒厂家属楼,9373,0
洼子一号,15406,10500
西总屯,14177,0
福码大厦,0,0
五路居小区,0,0
玉桥西路37号院,0,0
安宁庄路5号院,0,0
金隅景和园,0,0
翠微3号院,49921,1200
水岸双桥,14776,300
太平路22号,0,0
兴盛国际,17177,0
中灿苑二区,0,50000
大柳树3号院,43370,400
大慧寺6号院,0,1600
怡思苑,25285,0
艺苑东街4号院,17434,5700
温泉镇西颐小区,18025,0
大方家胡同61号院,0,0
下斜街,30190,0
桃条胡同,62394,0
大道尚庭,0,0
颐阳山水居西区,17671,0
五里坨,19758,9500
金兴路2号院,0,0
酒仙桥村,23594,0
香山南路65号院,0,0
御景春天,0,0
总政大院,0,0
泰欣苑,0,38000
国瑞北路,0,0
槐柏树街1号院,0,156000
京旺家园三区,0,0
大稿新村,10746,0
小六部口,0,0
工人体育馆,0,0
琉璃厂西街,0,0
小营西路23号院,22771,0
颐和山庄云锦园,19923,0
中灿苑一区,0,50000
福美苑,0,0
南岗子,37210,0
新外大街16号院,0,30000
海润花园,39276,89000
京旺家园一区,0,0
天香颐中里,19778,0
上地南路14号院,32342,3000
北洼路50号院,41039,0
北纬路52号院,0,130000
北京理工大学家属区,0,0
民族大学附属中学家属,34444,1000
永定路30号院,0,0
百万庄南里,0,0
校尉营,0,0
亿方大厦,0,0
戎辉嘉园,0,1000
南沙滩4号院,0,1000000
巨山馨苑,20712,0
半步桥平房,0,0
朝内大街,0,0
罗车胡同,0,0
兵马司胡同,54753,10000
光源里一巷,28680,0
云景东里,12543,15000
厂洼甲5号院,0,10286
前门西河沿街,0,0
福祥胡同,0,0
厂洼街2号院,0,0
翠微路17号院,44744,0
倒座庙1号院,35049,100
瑞安君汇,0,0
福溪家园,19499,0
颐丰庄园,13729,0
雍和宫大街,0,0
总参通讯部第二干休所,28548,0
黄土岗高家场41号院,0,0
花园路1号院,0,0
西黄城根南街,0,0
北苑南路52号,10723,0
嘉诚广场,32333,800
金安南路,0,0
太玉园东区,10114,200000
群芳二园,11921,26000
永定路甲4号院,0,0
北极寺干休所,0,0
专家国际公馆,29206,15421
友谊路102号院,23483,0
顺四条甲20号院,31112,0
太平仓胡同14号院,52829,3410
青塔胡同,0,0
园宏胡同,0,0
永定路57号院,0,0
焦王庄新村,11412,0
颐北家苑,36524,0
紫光花园,13003,0
崇善里胡同,0,0
小井润园二区,0,0
景泰西里65号院,0,186800
美好家园,0,0
龙潭北里一条,30631,800
如意小区,0,3500
阳明国际公寓,14381,1500
酒仙桥七街坊,19174,0
德邑新时空,10398,11000
礼士胡同,66594,0
陆翔佳苑,0,0
立业大厦,0,0
田村路19号院,30851,0
首科大厦,0,0
东四八条,38093,0
新海苑,45029,800
北空住宅小区,13713,1
建钢南里,26217,8650
排子胡同,0,0
上斜街,0,0
分司厅胡同11号院,0,0
双泉堡甲2号院,0,0
空军科研大院,0,0
大羊宜宾胡同35号院,47565,0
潞苑嘉园,10846,18000
汇成家园,0,0
圆明园西路,0,0
小营西路31号院,0,0
德鑫家园,0,0
南文昌胡同,0,0
运河西大街8号院,19132,0
安外大街82号院,0,0
碧水家园,13153,0
花园东路3号院,0,0
清华大学西北小区,36210,5640
西井小区,22746,1500
南礼士路甲5号院,0,1370
广和里七巷,34123,12000
莲花池西路8号院,0,0
刘海胡同,0,0
复兴路83号院,0,0
东福寿里,0,0
龙冠置业大厦,0,0
铁鸟胡同,0,0
花梗胡同1号院,66230,0
故城东路11号院,0,1800
蓑衣胡同,0,0
寿比胡同,64531,0
前永康一巷,37582,0
前鼓楼苑胡同,74569,0
石榴庄东街二区,20898,200000
东椿树胡同,0,0
北通集团家属楼,0,1000
北辰福第一号院,22232,0
金泽家园B区,0,0
朱各庄10号院,0,0
葡东小区,0,0
西交民巷,0,0
珠市口东大街,0,0
东八宝胡同,0,0
航天城小区,0,0
西三环中路3号院,0,0
魏公村总政干休所,0,0
留学路平房,0,0
府学胡同,0,0
红光胡同,0,0
怡静园,12564,0
卫生局宿舍,0,0
北郊医院家属楼,0,6000
大钟寺13号院,35053,1600
中关村956号,0,0
公交党校宿舍,33648,4266
光源里三巷平房,0,0
北营房中街,0,0
高原街,26713,10000
光源里二巷,40661,0
后孙公园胡同,0,0
西大望路37号院,0,10000
马园胡同,0,0
南官房胡同,0,0
东安街头条19号院,0,0
砖塔胡同,0,0
CBD国际大厦,31930,0
八维学校家属楼,0,0
通用时代国际中心,0,0
护国寺大街,0,0
光源里一巷平房,0,0
雕塑公园南路18号,0,0
什坊院甲2号院,0,0
鲁新小区,0,0
张自忠路,0,0
半步桥44号院,0,0
宏建北里平房,0,0
育树头条,0,0
胜利一巷,0,0
环科院,24212,40000
首开康乃馨城,0,0
三义庙2号院,0,0
天骄俊园8号院,0,0
马连道路13号院,0,107970
垂杨柳东里,32976,0
东四头条,0,0
住欣家园,0,0
大方居,16185,0
上营新村,0,0
新动力,13549,0
颐和山庄芳辉园,17526,0
金隅康惠园,21652,0
东亚瑞晶苑,0,0
五里店北里一区,23122,65000
东四三条,61107,0
爱民街2号院,0,0
民族歌舞团宿舍,41258,20410
潘家园东路9号院,0,60000
琉璃井东街,30361,0
成寿寺路,28125,120000
青年湖北街,46926,0
东皇城根北街40号院,0,0
金榆家园,0,0
扑满山,30881,100000
金隅通和园,15001,0
德福缘,0,0
东山坡一里,17215,30000
七井胡同,87501,0
煜都苑,13583,5000
右外东头条29号院,0,0
灯草胡同,0,0
保利东郡,0,0
尚城,27297,0
空军机械家属院,21037,0
西什库大街19号,0,0
新华路1号院,23626,0
六里桥10号院,26105,10000
长楹天街,0,0
银谷大厦,0,0
田村39号院,35114,0
七省办,42988,20000
吉祥雅筑,0,0
民族大学南路7号院,45923,0
南城名苑,0,0
图景家园,0,0
定福庄西里2号院,26561,0
夕照寺西里,36690,71000
瑞辰国际中心,31994,10374
