西交民巷,0,0,116.39763,39.908125
魏公村总政干休所,0,0,0,0
温家街,0,0,116.374936,39.907373
东铁匠胡同,0,0,116.378207,39.911492
自新路25号院,0,0,116.380408,39.883813
五里店7号院,0,9500,0,0
光源里二巷,43768,0,116.371076,39.883414
佘家胡同,91874,0,116.394393,39.904523
神州数码大厦,0,0,116.313025,39.985307
力学胡同14号院,67820,5000,116.385233,39.917177
果园北区,16851,0,116.662004,39.900955
东营里3号院,0,0,116.304967,39.861885
小绒线胡同,0,0,116.375653,39.932743
烂缦胡同,0,0,116.378902,39.892713
西黄城根北街23号,0,3200,116.383533,39.931211
兴隆街1号院,0,0,0,0
天巢园,0,0,0,0
定福庄中学,28676,3000,116.554547,39.921646
育芳胡同,0,0,116.431463,39.935142
春来园,0,0,116.304275,39.799851
明光村平房,0,700,0,0
通州区第二毛线厂宿舍,24328,0,0,0
运河园8号院,11364,8000,120.536345,30.043097
化石营,0,0,116.465202,39.926886
颐和山庄芳辉园,18312,0,116.246671,40.057174
广安路54号院,0,6400,0,0
车公庄西路12号院,0,0,116.332772,39.936763
西革新里,24150,800,116.398289,39.873002
门楼巷平房,0,0,116.375847,39.893678
东安街头条19号院,0,0,116.284869,39.855951
朱各庄小区,45841,0,116.294393,39.923622
右外西二条,38611,0,0,0
合生世界花园,0,0,117.808336,30.926587
宝华里,0,0,117.211159,39.128519
中关村956号,0,0,0,0
京科苑,17438,0,116.252691,40.214061
旧宫西里,13569,1,116.457914,39.811555
群芳二园,12161,26000,116.670931,39.874207
小外廊营胡同,0,0,116.394764,39.898509
宫门口五条,0,0,116.367178,39.932904
东大街64号院平房,0,0,0,0
向阳街40号院,0,0,0,0
永泰庄北路38号院,0,0,116.361381,40.042171
万杰医院家属院,0,0,116.52398,39.943231
枣林西里平房,0,0,116.362036,39.887045
光明小区,12013,7000,0,0
搜秀,0,0,0,0
晶彩亦庄,10534,50000,116.557803,39.748275
西廊下胡同甲二号院,0,0,116.367794,39.93698
中关园,0,3000,116.325934,39.99703
阳洲鑫园,12987,75944,116.837404,40.164322
富力金禧花园,22630,0,113.266897,23.112233
康顺园,17922,656400,114.528522,38.058026
文兴东街3号院,47918,0,116.345882,39.939139
金玉大厦,0,0,116.317922,39.931395
郭庄西里,0,0,0,0
魏染胡同,0,0,116.387,39.895918
铂宫国际中心,44065,42000,116.452847,39.930169
红军营南路9号院,0,0,116.443071,40.037528
东廊下胡同,0,0,116.36997,39.933292
杨家洼小区,12255,78000,0,0
感化胡同,33246,0,116.370889,39.900162
校场口,0,0,116.378682,39.899034
景蓝家园,0,0,116.395488,39.845976
世茂工三,62718,40000,0,0
天竺新村,14659,112000,112.047608,22.941186
报国寺西夹道平房,0,0,116.364716,39.897436
垂杨柳西里,34259,4000,116.462244,39.894713
管庄北一里,19160,50000,116.59732,39.924891
万寿路20号院,0,0,0,0
宏大胡同,0,0,116.365225,39.933424
金燕龙写字楼,0,0,0,0
南线阁39号院,47961,0,116.375675,39.902518
康营家园二十四区,0,0,116.552718,40.043735
月亮湾晓镇,0,0,116.730593,39.841134
后永康胡同甲21号院,33761,0,116.429132,39.951058
西四环南路63号院,20316,90000,116.288858,39.865848
东坝家园A区,17228,0,116.551599,39.975043
东坝家园B区,18566,0,116.551953,39.972065
融科钧廷,0,0,116.543796,39.747066
鸿坤理想城六期,20779,0,116.351737,39.800334
奥景公馆,0,0,116.413271,40.00529
幸福巷,0,0,0,0
神龙辛屯小区,12122,0,116.552659,39.764773
温榆风格,0,0,0,0
康营家园C区,0,0,116.552698,40.043532
双林苑,22260,0,116.263554,39.880136
诺德中心,0,0,114.069987,22.549696
北安里,0,0,116.386864,39.916929
北新桥三条64号院,0,0,116.424201,39.949358
长安太和,0,0,112.63997,22.390334
天骄俊园9号院,24898,0,106.542112,29.596641
德福缘,0,0,102.757886,25.032363
西什库大街甲76号,0,0,116.385576,39.929863
粉子胡同,53473,356,116.38014,39.924063
艺苑西里37号院,0,0,116.676715,39.899587
北苑3号院,31601,0,116.426562,40.034619
三台山路3号院,0,0,116.454941,39.834865
雕塑园南街18号院,0,0,116.249868,39.905076
朝内大街190号院,44514,0,116.429807,39.930219
广源小区东区,0,32300,116.341569,39.897468
百万庄野外楼,0,0,111.63414,26.223833
学院路32号院,0,0,0,0
东晓市街,0,0,116.421248,39.896834
杨庄73号院,0,0,0,0
马连道北里,43657,45000,116.332032,39.894199
低碳馆,0,0,0,0
菜户营东街,28559,0,116.353226,39.879197
花梗胡同,46746,0,116.647911,39.886853
神龙潼关三区,10714,1,116.550657,39.759822
永定路19号院,33161,0,0,0
丽水佳园,0,0,0,0
李庄新村,12273,0,115.287563,36.992454
北新平胡同,0,0,116.387227,39.911825
游泳场北路9号院,0,4500,116.298958,39.861672
首开畅心园,0,0,116.592457,39.9303
富华大厦,0,0,0,0
轻汽家属院,0,0,0,0
大成大厦,0,0,113.553397,22.203252
白广路东里1号院,0,0,116.367533,39.888597
榆树馆东里,0,20000,116.355743,39.94086
金桥花园,9659,0,0,0
大宁山庄三区,19416,440000,116.222452,39.817746
姚家园西里7号院,0,0,116.519641,39.950903
恒华安纳湖,0,0,0,0
宏福苑南一区,0,0,0,0
下坡屯家园二区,11801,0,0,0
车站路71号院,17550,0,0,0
姚家园西里1号院,0,0,116.522096,39.953946
百万庄辰区,39927,0,116.347028,39.934054
紫竹院南路15号院,0,0,116.326076,39.941505
京旺家园七区,0,0,116.533835,40.015714
大方居,17388,0,116.636788,39.879867
铜井大院,0,0,116.393221,39.912128
西四北大街,0,0,116.37949,39.938343
温泉人家,19396,0,114.351606,29.843288
世藏168,0,0,0,0
南礼士路二条,0,0,116.354343,39.91688
百万庄卯区,57416,0,116.342391,39.934054
前红井胡同,0,0,116.396537,39.908742
闵庄路甲91号,0,0,116.220146,39.979375
蔡家楼胡同,0,0,116.383341,39.888478
竹木厂小区,12401,0,116.632956,39.9152
报国寺东夹道,0,0,116.366645,39.896447
西山美墅馆J区,42377,60000,116.249807,39.965248
米拉小镇,0,0,116.551369,39.767593
宝龙国际公寓,13832,0,120.359354,31.547766
铁匠营新村,0,0,116.575302,40.111218
马连道南街12号院,0,10000,116.331105,39.890348
宏仁家园,0,0,118.844088,26.065401
四道口1号底墒,0,800,116.352251,39.965946
铁建大院,0,0,119.328225,26.115635
洼子一号,15406,10500,0,0
富力阳光美园,23949,0,116.612055,39.934258
新开路胡同,0,0,116.428697,39.917699
正觉胡同,0,0,116.382594,39.946033
东亚瑞晶苑,0,0,116.547668,39.74995
众益胡同,0,0,116.378866,39.908539
力学胡同,0,0,116.384578,39.917345
富北嘉园,0,0,0,0
万源东里,0,0,116.435345,39.806505
水晶之星,18270,30610,116.34706,39.763429
众亿嘉园,0,0,121.759951,42.061217
紫运园,13288,0,116.711472,39.919088
施家胡同,0,0,116.584946,39.914329
橘郡1区,29350,0,113.002389,28.059962
凯旋大厦,0,16844,0,0
屯三里,65142,15000,116.451772,39.939694
香山南路89号院,0,0,0,0
报国寺东夹道1号东院,44439,0,116.367812,39.899378
酒仙桥十一街坊,33770,0,116.498353,39.967629
大方家胡同61号院,0,0,116.434531,39.925369
安顺路35号院,0,0,116.663055,39.941051
颐阳山水居东区,16455,0,116.219284,40.044434
御景春天,0,0,0,0
学院南路甲82号,0,0,0,0
六里桥北里甲1号院,0,0,116.311357,39.895444
小关街甲51号,0,0,116.414644,39.984613
西廊下胡同二号院,0,0,116.367794,39.93698
杨庄路75号院,11536,0,0,0
南礼士路三条甲一号院,67298,0,116.358167,39.918064
天仙胡同,0,0,116.371308,39.908433
荟翠园,11228,7000,121.345869,30.716426
新盛大厦,0,0,116.365729,39.926583
永平小区,10700,6200,0,0
鸿博家园一区,20592,0,116.481961,39.833074
二拨子新村东区,13196,0,116.308091,40.081057
大雅宝胡同,0,0,116.43941,39.921884
贺村新村,14091,0,116.392644,40.064495
建国路100号,49025,12000,0,0
欣葆家园二区,0,0,120.465606,31.728472
燕东园,0,1000,116.322873,40.001034
大木仓胡同35号,50315,0,116.37723,39.91777
安翔北里,32558,90000,116.38948,40.003757
温家街1号院,0,0,116.374882,39.90712
中灿苑一区,0,50000,116.415564,40.013843
翠竹新村,16479,0,119.989742,31.803019
常营民族家园,17919,300000,116.593976,39.935312
京旺家园一区,0,0,116.533835,40.015714
首开康乃馨城,0,0,116.321194,39.753323
吉祥雅筑,0,0,0,0
新城嘉园,20723,0,116.795514,36.190399
姚家井,41633,65000,0,0
金融街中心,0,0,116.366124,39.924807
金和嘉园,0,0,116.28358,39.924203
玉带河东街385号院,0,0,116.678407,39.90648
学院南路15号院,47626,1200,0,0
陈营小区,15239,28000,116.409976,40.047696
戎泰苑,0,0,116.666245,39.875897
粉子胡同7号院,0,0,116.379058,39.92411
农行家属院,19372,3000,0,0
南沙滩4号院,0,1000000,116.382798,40.006307
半步桥6号院,44355,0,116.375722,39.885211
南新仓商务大厦,0,17400,116.437107,39.938776
光源里五巷,28265,8000,116.375943,39.883676
连心园西区,13716,0,116.619465,39.927564
五里店北里一区,23345,65000,116.266847,39.870526
巨山农场,0,0,116.22454,39.956839
地坛西门,0,0,117.305098,36.080324
金隅康惠园,19347,0,0,0
警备东路6号,0,0,116.4254,39.802797
金隅通和园,16226,0,114.693833,36.448137
盛春坊,16313,222500,116.350176,39.779643
益丰苑,24787,80850,110.298206,25.236095
花园路1号院,0,0,116.371855,39.986291
太平路44号院,0,0,0,0
六营门小区,0,1,116.424463,39.805003
马家堡路122号,0,0,116.38635,39.853715
邓家窑,13485,0,0,0
霞光里35号院,51691,32000,116.467859,39.962028
丰台北路46号,34132,0,116.2966,39.871033
北苑南路52号,10723,0,116.657189,39.899087
广外南街49号,0,0,116.352793,39.890455
复兴路26号院,0,0,0,0
西三环中路8号院,0,0,116.318675,39.927243
金安南路,0,0,116.39583,39.771108
京旺家园,20168,0,116.533196,40.015431
水色时光四区,0,0,116.730696,40.216112
永定路甲4号院,0,0,0,0
万柳西园,28365,29000,116.338728,39.856908
法源寺后街,0,0,116.375533,39.892693
万寿路5号院,0,0,0,0
北极寺干休所,0,0,0,0
花虎沟11号院,0,400,116.370612,40.021035
凤凰麓景,0,0,0,0
西三环北路25号院,0,0,116.313778,39.957755
张郭庄小区北,15688,120000,114.03512,33.002842
临河里小区,0,0,116.694067,39.879999
焦王庄新村,12007,0,116.289461,40.161137
颐北家苑,39068,0,116.275865,40.034041
东营房八条,36673,0,103.985702,31.054482
马家堡东路86号院,0,1000,116.394014,39.857103
金顶阳光,23015,427000,116.17223,39.932893
黄辛庄东里,12891,0,116.156274,39.76179
北四环北路6号院,0,0,116.286701,39.94759
开阳里五区,38857,0,116.4964,39.973247
梆子井69号院,0,0,116.35131,39.861577
崇善里胡同,0,0,116.38594,39.916834
流水东巷,0,0,116.429933,39.934956
润枫领尚,0,0,116.56352,39.830526
城市林曦,25714,0,0,0
中坞别墅,26286,0,0,0
北花园小区,19709,0,114.660739,33.642246
朝阳新城六区,0,0,0,0
K酷商场,0,0,0,0
禄长街平房,0,139,116.398081,39.887058
西井路19号院,0,0,116.192261,39.941082
思源胡同28号院,46242,0,116.372003,39.897889
阜成路14号院,46722,0,116.320011,39.928761
交大东路4号院,29002,0,116.35582,39.960292
阜石路15号院,0,0,116.268793,39.930855
阜成门外大街乙40号,58973,0,116.342809,39.928106
建设三里,0,80000,116.372485,39.979385
建钢南里,26217,8650,116.206913,39.910726
伯儒苑,42282,35000,116.353943,40.013633
天坛南里东区,0,18000,116.419772,39.8805
丰盛胡同,79920,0,116.371231,39.924461
百万庄大街乙21号院,57230,0,116.353147,39.934374
宝华家园,30182,17000,116.411251,39.867769
潞苑嘉园,11436,18000,116.679244,39.939312
京旺家园四区,0,0,116.533835,40.015714
荧屏里,21273,0,116.498382,39.994158
文慧园路5号,0,1400,116.374934,39.958723
果园231号,0,0,0,0
零点特区,11716,0,116.609443,39.905933
西黄城根北街,0,0,116.383736,39.928661
圆明园西路,0,0,116.292767,40.02216
潘家园路,0,0,116.462057,39.881882
育慧南路,0,10000,116.437048,39.994845
半步桥44号院,0,0,116.374996,39.878771
灵境胡同12号院,0,0,116.387251,39.920504
造甲南里20号院,33372,0,116.307733,39.846629
亮甲店,39384,0,116.24165,40.056443
苇子坑2号院,22491,150000,0,0
二斜井,0,0,116.093907,39.955122
花园路甲1号,0,0,0,0
长椿街东里,47167,0,116.371738,39.904241
泰河园西区,17215,0,114.080051,35.427899
梨园新村,15823,80000,0,0
学院南路33号院,0,0,0,0
广和里七巷,36579,12000,116.45435,39.895797
新康街1号院,0,40000,0,0
顶秀金石家园,0,0,114.491047,37.092269
莲花池西路8号院,0,0,116.312653,39.899357
北苑农机公司宿舍,0,2000,104.061838,30.653021
龙冠置业大厦,0,0,116.326042,40.080421
华英园小区,18644,10000,108.357461,22.772703
北辰福第一号院,23941,0,116.607105,39.931911
京果商厦,0,0,116.352282,39.965897
盆儿胡同61号院,44373,0,116.377197,39.885804
黑芝麻胡同,56842,0,116.407767,39.944752
石榴庄东街二区,22384,200000,116.432452,39.848365
靛厂锦园,20498,40000,116.286175,39.895225
保利垄上七区,0,0,116.373982,39.939832
北苑路甲15号院,0,0,0,0
西四环南路81号院,0,0,116.289535,39.857243
外海,0,0,113.161785,22.598738
曹园逸家,0,0,0,0
人民大学南路1号院,0,0,116.317028,39.973785
欣园小区,37703,0,0,0
远洋一方润园6号院,27518,0,116.598657,39.90776
卫生局宿舍,0,0,0,0
荷清苑,0,1000,116.33025,40.017777
白云观街8号院,0,0,116.351163,39.904365
北京语言大学校内,0,330000,116.35219,40.000337
驼房营小学教师楼,0,0,128.34153,45.457532
高原街,26713,10000,121.677509,38.888065
苏州街82号院,0,0,0,0
马连道东街,26751,10000,116.338963,39.889948
东外公馆,41469,4200,116.449678,39.942406
青年报社公寓,0,81500,114.483866,38.022256
前孙公园胡同,0,0,116.386899,39.898632
今佳园,24747,60000,116.327696,40.046803
双旭花园,14069,100000,116.599297,39.857144
中兴苑,0,0,120.102596,30.893207
滨海胡同,0,0,116.386775,39.951291
成方街,0,2100,116.366335,39.915358
北街家园六区,23082,0,116.265073,40.166889
东旭花园,10682,0,116.624852,39.887358
黑石头99号院,14548,0,0,0
东营里5号院,0,8000,116.302712,39.861838
北苑15号院,22615,1500,0,0
杨庄11号院,0,750,0,0
新外大街乙8号院,69664,5000,116.377496,39.967989
财富西环,30852,3496,116.354612,39.877636
熙旺中心伴山御景,20526,0,0,0
歌华大厦,0,0,116.430675,39.95468
前进巷,0,0,0,0
万寿路甲15号院北院,41118,0,109.013489,34.264033
芳草园别墅,13010,20000,116.726813,39.860908
丰管路甲56号院,0,10000,116.305105,39.863811
阜成路51号院,0,0,116.310505,39.930449
新风街甲1号,64334,0,0,0
富燕新村一区,11058,0,115.985963,39.721725
空军后勤部宿舍,0,5800,0,0
蒲黄榆十一巷,0,0,116.426274,39.868592
中山大街102号院,0,0,0,0
北帽胡同,0,0,116.377307,39.94433
半截塔2号院,0,0,0,0
教子胡同,42830,0,116.374527,39.893329
北营房中街,0,0,116.356046,39.933851
南礼士路三条南里,69839,7800,116.357967,39.916886
正邦嘉园二期,27925,80000,116.431495,39.860918
宝华里43号院,43433,0,116.408804,39.86894
前半壁街66号,0,0,116.366569,39.943874
炮局胡同,37240,0,116.430756,39.952174
戏楼胡同,0,0,116.426002,39.952929
设计大夏,0,0,0,0
前永康一巷,37582,0,116.424938,39.94943
大觉胡同,0,0,116.372362,39.940751
赵登禹路,0,0,116.374018,39.935935
宫门口西岔,0,0,116.368875,39.929712
小西天东里,30253,30000,116.379859,39.961675
酒仙桥中路3号院,0,0,116.501176,39.982506
通景园,18863,0,116.649626,39.883746
田家园,11029,0,0,0
民主北街,37662,3200,116.408842,39.875125
中廊下胡同,0,0,116.368941,39.932987
小稿村,10690,11000,116.655319,39.879489
永定路26号院,0,6000,0,0
小六部口,0,0,116.388694,39.911554
临镜苑,24728,0,116.122294,39.939735
沁园,0,0,0,0
向阳东里,0,0,116.114581,39.943801
西马庄新区,12054,820,116.638811,39.92227
鸿坤理想城七期,21408,0,116.351737,39.800334
兴华家园东区,17692,0,126.508749,43.666195
青塔东里7号院,34296,0,116.276622,39.900517
维多利亚,55821,11000,0,0
炮厂小区,0,0,116.141546,39.964492
遂安伯,0,0,105.965096,24.058745
万鹏文化用品商城,0,0,119.327816,26.059483
日坛北路甲4甲5号院,0,13000,116.453475,39.922859
阅园小区,26731,0,0,0
定福庄东街,29826,2500,116.561245,39.915393
桃杨路甲9号,0,0,116.414661,39.875221
永安家园,10787,0,0,0
大兴胡同,66357,0,116.41531,39.94412
武警22号院,0,47000,0,0
港龙商业中心,0,0,114.483577,37.067953
华北厨艺楼,0,0,116.410607,40.054043
煜都苑,15466,5000,0,0
阜石路83号院,0,0,116.230874,39.930832
西文昌胡同,0,0,116.374021,39.911487
林萃公寓,0,0,116.381788,40.012486
外交学院,39184,0,116.352248,39.932353
3G木兰,23847,0,127.929838,46.248172
北卫家园,0,49290,116.301497,39.841809
东卫城,22843,100,116.604781,39.918126
科学院,51129,0,0,0
后车胡同,0,0,0,0
人民大学静园,0,100,116.318419,39.978986
飞腾家园,24177,70000,116.383505,39.809466
常青园一区,33790,60703,116.275935,39.961074
中灿苑二区,0,50000,116.41648,40.01513
金鑫苑,9083,0,0,0
牛街南口平房,0,0,0,0
加州水郡四期,16597,0,116.17759,39.775157
颐和山庄紫霄园,20704,0,116.245146,40.058953
中关村保福寺63号,0,0,116.334912,39.987883
翠湖别墅D区,0,0,116.210272,40.116511
瑞海园四里,15851,0,120.545503,36.109701
玉芙胡同,56739,0,116.364036,39.947281
下坡屯家园一区,11343,0,0,0
清华大学西北小区,36210,5640,116.32716,40.016877
城关北里,10442,0,115.992699,39.71245
东郊木材厂宿舍,0,0,0,0
沁园春景,9993,0,105.576934,30.531632
明悦湾,23917,0,116.428658,39.791971
东后河沿,51759,6800,116.43129,39.90615
